"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"YOL112W",1.35656204480101,0.246707369891925,1.06825724427965,0.648994382160622,-1.35770440497331,1.32847581641624,1.66397192906252,-3.54518562104725,2.02879666587365,0.774511737595452,-2.4522383754153,2.38375795916011,-0.233430016961679,-1.10844666778576e-11
"YOL113W",0.133197933542394,0.0763414268858682,-0.737601705625735,0.531999570079095,-0.500987799351818,0.354391778222491,-2.14978412907848,0.502306098794649,0.913002275554288,-2.36378016518555,-0.67649807778243,0.806297394728423,0.647026914601226,-3.62376795237651e-13
"YOL115W",-0.614703238710884,0.777685696609119,0.709155979760467,-2.17472601313215,-0.0588289249273071,-0.41290162750959,-0.746476415388898,-0.762156234108299,-0.829055061257745,-0.278112432287732,-0.0469978440204562,0.36181466728977,-0.966384445602757,-3.5456082514429e-12
"YOL116W",0.915053059253831,0.740083203965998,-1.19828408662743,-0.38972709473911,0.251593132084554,0.862778943126899,1.259393684304,0.128360631198383,-0.364199978884443,-0.776550286987465,-0.185247200716434,-1.05294950612092,-0.262514500129842,-4.9915627187147e-12
"YOL117W",0.733853762741328,-4.65371521078179,-0.147622574807006,-1.43890476967049,0.769257806051844,1.5295804291739,-0.178342357697343,-0.330748108144487,0.160713795713925,-0.0890361534111614,0.957012162051234,0.153707266873769,-0.451611366468428,-4.83169060316868e-13
"YOL120C",-0.934894142486216,0.0387268426661057,-0.589863573466832,-0.102831450188741,1.06154069987324,0.532808966415268,-0.442067575825166,-0.197636289754425,-0.718122175051108,1.30984615375233,-1.07486947370299,-0.00521740068642909,1.95241246566273,1.17337251026584e-11
"YOL123W",-0.614703238710884,0.777685696609119,0.709155979760467,-2.17472601313215,-0.0588289249273071,-0.41290162750959,-0.746476415388898,-0.762156234108299,-0.829055061257745,-0.278112432287732,-0.0469978440204562,0.36181466728977,-0.966384445602757,-3.5456082514429e-12
"YOL124C",-0.934894142486216,0.0387268426661057,-0.589863573466832,-0.102831450188741,1.06154069987324,0.532808966415268,-0.442067575825166,-0.197636289754425,-0.718122175051108,1.30984615375233,-1.07486947370299,-0.00521740068642909,1.95241246566273,1.17337251026584e-11
"YOL126C",-1.3599120200216,-0.296600716030943,0.519918546690343,0.93517060541163,0.0103673455677238,-0.0156260470388698,0.46786086102144,0.0865328586954086,0.108442701776084,-0.29185593342837,-0.107328759713039,-0.457984398665034,-0.661878889833629,-5.80424597274032e-12
"YOL127W",-0.934894142486216,0.0387268426661057,-0.589863573466832,-0.102831450188741,1.06154069987324,0.532808966415268,-0.442067575825166,-0.197636289754425,-0.718122175051108,1.30984615375233,-1.07486947370299,-0.00521740068642909,1.95241246566273,1.17337251026584e-11
"YOL128C",0.9415361376143,-0.385160008690292,0.343400486022159,0.254183175368872,-2.1301879647191,-0.627432031610576,-0.769303528796408,-0.0893000188651192,-0.437671268198391,0.888817900627064,-0.063904144597295,-1.53893565008494,0.413693402645575,9.9475983006414e-13
"YOL129W",0.9415361376143,-0.385160008690292,0.343400486022159,0.254183175368872,-2.1301879647191,-0.627432031610576,-0.769303528796408,-0.0893000188651192,-0.437671268198391,0.888817900627064,-0.063904144597295,-1.53893565008494,0.413693402645575,9.9475983006414e-13
"YOL132W",-0.194208292262108,0.21008854891334,0.10439106414601,-0.614581114819068,-1.35006712287169,0.416944727755833,1.08725538282863,2.37172899615021,0.0893170969905413,0.72305284685846,0.585200942370796,1.88488724629973,0.371957657563861,7.51931850118126e-12
"YOL133W",0.733853762741328,-4.65371521078179,-0.147622574807006,-1.43890476967049,0.769257806051844,1.5295804291739,-0.178342357697343,-0.330748108144487,0.160713795713925,-0.0890361534111614,0.957012162051234,0.153707266873769,-0.451611366468428,-4.83169060316868e-13
"YOL135C",0.915053059253831,0.740083203965998,-1.19828408662743,-0.38972709473911,0.251593132084554,0.862778943126899,1.259393684304,0.128360631198383,-0.364199978884443,-0.776550286987465,-0.185247200716434,-1.05294950612092,-0.262514500129842,-4.9915627187147e-12
"YOL136C",-1.3599120200216,-0.296600716030943,0.519918546690343,0.93517060541163,0.0103673455677238,-0.0156260470388698,0.46786086102144,0.0865328586954086,0.108442701776084,-0.29185593342837,-0.107328759713039,-0.457984398665034,-0.661878889833629,-5.80424597274032e-12
"YOL139C",-0.614703238710884,0.777685696609119,0.709155979760467,-2.17472601313215,-0.0588289249273071,-0.41290162750959,-0.746476415388898,-0.762156234108299,-0.829055061257745,-0.278112432287732,-0.0469978440204562,0.36181466728977,-0.966384445602757,-3.5456082514429e-12
"YOL141W",-0.934894142486216,0.0387268426661057,-0.589863573466832,-0.102831450188741,1.06154069987324,0.532808966415268,-0.442067575825166,-0.197636289754425,-0.718122175051108,1.30984615375233,-1.07486947370299,-0.00521740068642909,1.95241246566273,1.17337251026584e-11
"YOL144W",-0.614703238710884,0.777685696609119,0.709155979760467,-2.17472601313215,-0.0588289249273071,-0.41290162750959,-0.746476415388898,-0.762156234108299,-0.829055061257745,-0.278112432287732,-0.0469978440204562,0.36181466728977,-0.966384445602757,-3.5456082514429e-12
"YOL146W",1.60216793254868,0.765067199176446,1.97612470232287,0.999973353672799,1.51587052623911,0.720612785675276,-0.703130133941242,0.423347782379368,-0.393853094488389,0.292000306012847,0.92627154704157,0.200123188677062,-0.077321049375919,5.75894887333561e-12
"YOL149W",-0.614703238710884,0.777685696609119,0.709155979760467,-2.17472601313215,-0.0588289249273071,-0.41290162750959,-0.746476415388898,-0.762156234108299,-0.829055061257745,-0.278112432287732,-0.0469978440204562,0.36181466728977,-0.966384445602757,-3.5456082514429e-12
"YOL151W",-0.272255951860355,0.470923751923898,-2.37114497602057,1.35054454086844,-0.27682504969761,-0.336116861149681,-0.520471965497417,-1.78812960843687,-0.650846026171085,0.796304046165293,2.88254027565279,1.32381930037704,-0.536237681191353,6.34514663033769e-12
"YOL155C",-0.194208292262108,0.21008854891334,0.10439106414601,-0.614581114819068,-1.35006712287169,0.416944727755833,1.08725538282863,2.37172899615021,0.0893170969905413,0.72305284685846,0.585200942370796,1.88488724629973,0.371957657563861,7.51931850118126e-12
"YOR001W",-0.614703238710884,0.777685696609119,0.709155979760467,-2.17472601313215,-0.0588289249273071,-0.41290162750959,-0.746476415388898,-0.762156234108299,-0.829055061257745,-0.278112432287732,-0.0469978440204562,0.36181466728977,-0.966384445602757,-3.5456082514429e-12
"YOR002W",-0.194208292262108,0.21008854891334,0.10439106414601,-0.614581114819068,-1.35006712287169,0.416944727755833,1.08725538282863,2.37172899615021,0.0893170969905413,0.72305284685846,0.585200942370796,1.88488724629973,0.371957657563861,7.51931850118126e-12
"YOR004W",-0.614703238710884,0.777685696609119,0.709155979760467,-2.17472601313215,-0.0588289249273071,-0.41290162750959,-0.746476415388898,-0.762156234108299,-0.829055061257745,-0.278112432287732,-0.0469978440204562,0.36181466728977,-0.966384445602757,-3.5456082514429e-12
"YOR005C",1.60216793254868,0.765067199176446,1.97612470232287,0.999973353672799,1.51587052623911,0.720612785675276,-0.703130133941242,0.423347782379368,-0.393853094488389,0.292000306012847,0.92627154704157,0.200123188677062,-0.077321049375919,5.75894887333561e-12
"YOR009W",-0.194208292262108,0.21008854891334,0.10439106414601,-0.614581114819068,-1.35006712287169,0.416944727755833,1.08725538282863,2.37172899615021,0.0893170969905413,0.72305284685846,0.585200942370796,1.88488724629973,0.371957657563861,7.51931850118126e-12
"YOR014W",0.991825947218513,-0.714648744579472,-0.177834448577584,0.167304267486129,0.988164934236744,-3.12666065573838,0.957625501822931,0.0974961050148717,-0.234176744554898,-0.534939752832664,-0.562088868903622,0.744604381894647,0.440617649418528,2.55795384873636e-12
"YOR016C",1.35656204480101,0.246707369891925,1.06825724427965,0.648994382160622,-1.35770440497331,1.32847581641624,1.66397192906252,-3.54518562104725,2.02879666587365,0.774511737595452,-2.4522383754153,2.38375795916011,-0.233430016961679,-1.10844666778576e-11
"YOR017W",-0.614703238710884,0.777685696609119,0.709155979760467,-2.17472601313215,-0.0588289249273071,-0.41290162750959,-0.746476415388898,-0.762156234108299,-0.829055061257745,-0.278112432287732,-0.0469978440204562,0.36181466728977,-0.966384445602757,-3.5456082514429e-12
"YOR018W",0.133197933542394,0.0763414268858682,-0.737601705625735,0.531999570079095,-0.500987799351818,0.354391778222491,-2.14978412907848,0.502306098794649,0.913002275554288,-2.36378016518555,-0.67649807778243,0.806297394728423,0.647026914601226,-3.62376795237651e-13
"YOR023C",0.915053059253831,0.740083203965998,-1.19828408662743,-0.38972709473911,0.251593132084554,0.862778943126899,1.259393684304,0.128360631198383,-0.364199978884443,-0.776550286987465,-0.185247200716434,-1.05294950612092,-0.262514500129842,-4.9915627187147e-12
"YOR025W",1.60216793254868,0.765067199176446,1.97612470232287,0.999973353672799,1.51587052623911,0.720612785675276,-0.703130133941242,0.423347782379368,-0.393853094488389,0.292000306012847,0.92627154704157,0.200123188677062,-0.077321049375919,5.75894887333561e-12
"YOR026W",0.991825947218513,-0.714648744579472,-0.177834448577584,0.167304267486129,0.988164934236744,-3.12666065573838,0.957625501822931,0.0974961050148717,-0.234176744554898,-0.534939752832664,-0.562088868903622,0.744604381894647,0.440617649418528,2.55795384873636e-12
"YOR027W",-0.272255951860355,0.470923751923898,-2.37114497602057,1.35054454086844,-0.27682504969761,-0.336116861149681,-0.520471965497417,-1.78812960843687,-0.650846026171085,0.796304046165293,2.88254027565279,1.32381930037704,-0.536237681191353,6.34514663033769e-12
"YOR028C",0.915053059253831,0.740083203965998,-1.19828408662743,-0.38972709473911,0.251593132084554,0.862778943126899,1.259393684304,0.128360631198383,-0.364199978884443,-0.776550286987465,-0.185247200716434,-1.05294950612092,-0.262514500129842,-4.9915627187147e-12
"YOR030W",0.9415361376143,-0.385160008690292,0.343400486022159,0.254183175368872,-2.1301879647191,-0.627432031610576,-0.769303528796408,-0.0893000188651192,-0.437671268198391,0.888817900627064,-0.063904144597295,-1.53893565008494,0.413693402645575,9.9475983006414e-13
"YOR031W",-1.3599120200216,-0.296600716030943,0.519918546690343,0.93517060541163,0.0103673455677238,-0.0156260470388698,0.46786086102144,0.0865328586954086,0.108442701776084,-0.29185593342837,-0.107328759713039,-0.457984398665034,-0.661878889833629,-5.80424597274032e-12
"YOR032C",0.915053059253831,0.740083203965998,-1.19828408662743,-0.38972709473911,0.251593132084554,0.862778943126899,1.259393684304,0.128360631198383,-0.364199978884443,-0.776550286987465,-0.185247200716434,-1.05294950612092,-0.262514500129842,-4.9915627187147e-12
"YOR033C",1.60216793254868,0.765067199176446,1.97612470232287,0.999973353672799,1.51587052623911,0.720612785675276,-0.703130133941242,0.423347782379368,-0.393853094488389,0.292000306012847,0.92627154704157,0.200123188677062,-0.077321049375919,5.75894887333561e-12
"YOR034C",0.9415361376143,-0.385160008690292,0.343400486022159,0.254183175368872,-2.1301879647191,-0.627432031610576,-0.769303528796408,-0.0893000188651192,-0.437671268198391,0.888817900627064,-0.063904144597295,-1.53893565008494,0.413693402645575,9.9475983006414e-13
"YOR035C",0.133197933542394,0.0763414268858682,-0.737601705625735,0.531999570079095,-0.500987799351818,0.354391778222491,-2.14978412907848,0.502306098794649,0.913002275554288,-2.36378016518555,-0.67649807778243,0.806297394728423,0.647026914601226,-3.62376795237651e-13
"YOR036W",0.9415361376143,-0.385160008690292,0.343400486022159,0.254183175368872,-2.1301879647191,-0.627432031610576,-0.769303528796408,-0.0893000188651192,-0.437671268198391,0.888817900627064,-0.063904144597295,-1.53893565008494,0.413693402645575,9.9475983006414e-13
"YOR037W",-1.3599120200216,-0.296600716030943,0.519918546690343,0.93517060541163,0.0103673455677238,-0.0156260470388698,0.46786086102144,0.0865328586954086,0.108442701776084,-0.29185593342837,-0.107328759713039,-0.457984398665034,-0.661878889833629,-5.80424597274032e-12
"YOR038C",0.915053059253831,0.740083203965998,-1.19828408662743,-0.38972709473911,0.251593132084554,0.862778943126899,1.259393684304,0.128360631198383,-0.364199978884443,-0.776550286987465,-0.185247200716434,-1.05294950612092,-0.262514500129842,-4.9915627187147e-12
"YOR039W",-0.272255951860355,0.470923751923898,-2.37114497602057,1.35054454086844,-0.27682504969761,-0.336116861149681,-0.520471965497417,-1.78812960843687,-0.650846026171085,0.796304046165293,2.88254027565279,1.32381930037704,-0.536237681191353,6.34514663033769e-12
"YOR040W",-1.3599120200216,-0.296600716030943,0.519918546690343,0.93517060541163,0.0103673455677238,-0.0156260470388698,0.46786086102144,0.0865328586954086,0.108442701776084,-0.29185593342837,-0.107328759713039,-0.457984398665034,-0.661878889833629,-5.80424597274032e-12
"YOR042W",0.733853762741328,-4.65371521078179,-0.147622574807006,-1.43890476967049,0.769257806051844,1.5295804291739,-0.178342357697343,-0.330748108144487,0.160713795713925,-0.0890361534111614,0.957012162051234,0.153707266873769,-0.451611366468428,-4.83169060316868e-13
"YOR043W",-0.272255951860355,0.470923751923898,-2.37114497602057,1.35054454086844,-0.27682504969761,-0.336116861149681,-0.520471965497417,-1.78812960843687,-0.650846026171085,0.796304046165293,2.88254027565279,1.32381930037704,-0.536237681191353,6.34514663033769e-12
"YOR045W",-1.3599120200216,-0.296600716030943,0.519918546690343,0.93517060541163,0.0103673455677238,-0.0156260470388698,0.46786086102144,0.0865328586954086,0.108442701776084,-0.29185593342837,-0.107328759713039,-0.457984398665034,-0.661878889833629,-5.80424597274032e-12
"YOR046C",-0.614703238710884,0.777685696609119,0.709155979760467,-2.17472601313215,-0.0588289249273071,-0.41290162750959,-0.746476415388898,-0.762156234108299,-0.829055061257745,-0.278112432287732,-0.0469978440204562,0.36181466728977,-0.966384445602757,-3.5456082514429e-12
"YOR047C",-0.272255951860355,0.470923751923898,-2.37114497602057,1.35054454086844,-0.27682504969761,-0.336116861149681,-0.520471965497417,-1.78812960843687,-0.650846026171085,0.796304046165293,2.88254027565279,1.32381930037704,-0.536237681191353,6.34514663033769e-12
"YOR048C",-0.614703238710884,0.777685696609119,0.709155979760467,-2.17472601313215,-0.0588289249273071,-0.41290162750959,-0.746476415388898,-0.762156234108299,-0.829055061257745,-0.278112432287732,-0.0469978440204562,0.36181466728977,-0.966384445602757,-3.5456082514429e-12
"YOR054C",-0.272255951860355,0.470923751923898,-2.37114497602057,1.35054454086844,-0.27682504969761,-0.336116861149681,-0.520471965497417,-1.78812960843687,-0.650846026171085,0.796304046165293,2.88254027565279,1.32381930037704,-0.536237681191353,6.34514663033769e-12
"YOR056C",0.733853762741328,-4.65371521078179,-0.147622574807006,-1.43890476967049,0.769257806051844,1.5295804291739,-0.178342357697343,-0.330748108144487,0.160713795713925,-0.0890361534111614,0.957012162051234,0.153707266873769,-0.451611366468428,-4.83169060316868e-13
"YOR057W",0.991825947218513,-0.714648744579472,-0.177834448577584,0.167304267486129,0.988164934236744,-3.12666065573838,0.957625501822931,0.0974961050148717,-0.234176744554898,-0.534939752832664,-0.562088868903622,0.744604381894647,0.440617649418528,2.55795384873636e-12
"YOR058C",0.991825947218513,-0.714648744579472,-0.177834448577584,0.167304267486129,0.988164934236744,-3.12666065573838,0.957625501822931,0.0974961050148717,-0.234176744554898,-0.534939752832664,-0.562088868903622,0.744604381894647,0.440617649418528,2.55795384873636e-12
"YOR061W",-0.272255951860355,0.470923751923898,-2.37114497602057,1.35054454086844,-0.27682504969761,-0.336116861149681,-0.520471965497417,-1.78812960843687,-0.650846026171085,0.796304046165293,2.88254027565279,1.32381930037704,-0.536237681191353,6.34514663033769e-12
"YOR063W",-0.934894142486216,0.0387268426661057,-0.589863573466832,-0.102831450188741,1.06154069987324,0.532808966415268,-0.442067575825166,-0.197636289754425,-0.718122175051108,1.30984615375233,-1.07486947370299,-0.00521740068642909,1.95241246566273,1.17337251026584e-11
"YOR064C",0.915053059253831,0.740083203965998,-1.19828408662743,-0.38972709473911,0.251593132084554,0.862778943126899,1.259393684304,0.128360631198383,-0.364199978884443,-0.776550286987465,-0.185247200716434,-1.05294950612092,-0.262514500129842,-4.9915627187147e-12
"YOR065W",-1.3599120200216,-0.296600716030943,0.519918546690343,0.93517060541163,0.0103673455677238,-0.0156260470388698,0.46786086102144,0.0865328586954086,0.108442701776084,-0.29185593342837,-0.107328759713039,-0.457984398665034,-0.661878889833629,-5.80424597274032e-12
