"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"YPR075C",0.483038248325327,-0.765034044063485,-0.810765761734411,-0.296021576146675,-1.11129384489536,0.464844228648953,-0.297606090023768,-2.89451912826242,0.554230892881449,-1.19947583150532,-0.534299874801792,0.568588500516564,0.0498298923363137,-1.56558765951331e-10
"YPR079W",0.150160189074127,-1.56076161951799,-0.938131852139421,-1.215566764602,2.23124346020071,-0.586785930525101,-0.190816567166954,0.233794077704455,0.186135269505904,0.0942964976100707,0.00393283132929706,-0.00200947807065052,-0.00597404406318518,1.99933403166597e-11
"YPR083W",0.834987833035709,0.931140835732623,0.394391870318161,0.167248612842673,0.342447552114704,-0.347877570579861,0.734034046620027,-0.0112239123431019,0.407441716134875,0.0241763873394973,0.630065866469342,0.934805255072667,0.320647438840891,-2.41109354703894e-11
"YPR085C",-1.76227369393731,0.572533367373099,-1.5360924454508,1.11166716257397,-0.0418923846853562,-0.383129668946463,0.355108441871029,0.0787899693284162,-0.108061908099824,0.0789377994648989,0.0285176688413941,0.0200627110755694,-0.0435124621685647,-7.92033105767587e-12
"YPR086W",-1.76227369393731,0.572533367373099,-1.5360924454508,1.11166716257397,-0.0418923846853562,-0.383129668946463,0.355108441871029,0.0787899693284162,-0.108061908099824,0.0789377994648989,0.0285176688413941,0.0200627110755694,-0.0435124621685647,-7.92033105767587e-12
"YPR088C",0.150160189074127,-1.56076161951799,-0.938131852139421,-1.215566764602,2.23124346020071,-0.586785930525101,-0.190816567166954,0.233794077704455,0.186135269505904,0.0942964976100707,0.00393283132929706,-0.00200947807065052,-0.00597404406318518,1.99933403166597e-11
"YPR093C",-1.76227369393731,0.572533367373099,-1.5360924454508,1.11166716257397,-0.0418923846853562,-0.383129668946463,0.355108441871029,0.0787899693284162,-0.108061908099824,0.0789377994648989,0.0285176688413941,0.0200627110755694,-0.0435124621685647,-7.92033105767587e-12
"YPR094W",0.48586249444823,0.569585613986002,0.271360530385301,0.433963858991344,0.198592699432687,0.477237918252621,-0.780942210910733,0.632438309968732,0.596491614972448,0.417334272234354,-2.58468550146588,-0.126932034890745,0.180466911224873,-1.62976299122874e-11
"YPR095C",0.150160189074127,-1.56076161951799,-0.938131852139421,-1.215566764602,2.23124346020071,-0.586785930525101,-0.190816567166954,0.233794077704455,0.186135269505904,0.0942964976100707,0.00393283132929706,-0.00200947807065052,-0.00597404406318518,1.99933403166597e-11
"YPR101W",0.48586249444823,0.569585613986002,0.271360530385301,0.433963858991344,0.198592699432687,0.477237918252621,-0.780942210910733,0.632438309968732,0.596491614972448,0.417334272234354,-2.58468550146588,-0.126932034890745,0.180466911224873,-1.62976299122874e-11
"YPR103W",-0.0486197920651675,0.0468853214101123,0.00117851553518208,0.820005744727194,-0.125474985658056,1.49722041020123,-4.04471211461709,0.735159691302684,1.4636191403155,0.136162257178089,2.5501466300929,0.183102611818477,0.07476803623079,1.20737642106405e-10
"YPR104C",-1.76227369393731,0.572533367373099,-1.5360924454508,1.11166716257397,-0.0418923846853562,-0.383129668946463,0.355108441871029,0.0787899693284162,-0.108061908099824,0.0789377994648989,0.0285176688413941,0.0200627110755694,-0.0435124621685647,-7.92033105767587e-12
"YPR105C",0.150160189074127,-1.56076161951799,-0.938131852139421,-1.215566764602,2.23124346020071,-0.586785930525101,-0.190816567166954,0.233794077704455,0.186135269505904,0.0942964976100707,0.00393283132929706,-0.00200947807065052,-0.00597404406318518,1.99933403166597e-11
"YPR107C",0.48586249444823,0.569585613986002,0.271360530385301,0.433963858991344,0.198592699432687,0.477237918252621,-0.780942210910733,0.632438309968732,0.596491614972448,0.417334272234354,-2.58468550146588,-0.126932034890745,0.180466911224873,-1.62976299122874e-11
"YPR108W",-0.0486197920651675,0.0468853214101123,0.00117851553518208,0.820005744727194,-0.125474985658056,1.49722041020123,-4.04471211461709,0.735159691302684,1.4636191403155,0.136162257178089,2.5501466300929,0.183102611818477,0.07476803623079,1.20737642106405e-10
"YPR110C",-1.76227369393731,0.572533367373099,-1.5360924454508,1.11166716257397,-0.0418923846853562,-0.383129668946463,0.355108441871029,0.0787899693284162,-0.108061908099824,0.0789377994648989,0.0285176688413941,0.0200627110755694,-0.0435124621685647,-7.92033105767587e-12
"YPR111W",-0.332915393427005,-1.25304767113503,0.361069177054656,0.126823759190915,-0.242127473417869,2.94952504559802,1.66153817893869,1.01195144591747,-0.128033532882769,-0.399092798835737,0.273714462228404,0.105042718506221,-0.0805784605782358,-1.77400316658805e-11
"YPR112C",0.48586249444823,0.569585613986002,0.271360530385301,0.433963858991344,0.198592699432687,0.477237918252621,-0.780942210910733,0.632438309968732,0.596491614972448,0.417334272234354,-2.58468550146588,-0.126932034890745,0.180466911224873,-1.62976299122874e-11
"YPR113W",0.62391610611085,-0.52916789183074,-0.452912050259329,-0.721495911011095,-1.59053356644972,-0.258863379666258,0.302824578839032,-0.171490607936392,-0.0762813041443767,3.01704675680697,0.41050746085433,-0.790682236481018,-0.183233250953063,5.93054494402168e-11
"YPR118W",0.834987833035709,0.931140835732623,0.394391870318161,0.167248612842673,0.342447552114704,-0.347877570579861,0.734034046620027,-0.0112239123431019,0.407441716134875,0.0241763873394973,0.630065866469342,0.934805255072667,0.320647438840891,-2.41109354703894e-11
"YPR119W",0.538962497208956,-0.566228290519787,-0.609139518917877,-1.22475817470788,-2.45018948973956,-1.68145182059872,-0.109710018344377,2.52742659434521,0.292515154401417,-2.23094879456503,-0.0496402101075445,-0.114729711361985,-0.125501964940355,4.29687396774625e-11
"YPR120C",-2.18643519632267,0.495041622041361,2.03494296310174,-1.76734779439272,-0.109094655968269,-0.245175860927793,-0.228215623166113,-0.485753055053522,0.175988703065671,0.000247434074660186,-0.0546770067421515,-0.0823416103840809,0.0396113554017246,5.90683058021568e-12
"YPR121W",0.834987833035709,0.931140835732623,0.394391870318161,0.167248612842673,0.342447552114704,-0.347877570579861,0.734034046620027,-0.0112239123431019,0.407441716134875,0.0241763873394973,0.630065866469342,0.934805255072667,0.320647438840891,-2.41109354703894e-11
"YPR122W",-0.0486197920651675,0.0468853214101123,0.00117851553518208,0.820005744727194,-0.125474985658056,1.49722041020123,-4.04471211461709,0.735159691302684,1.4636191403155,0.136162257178089,2.5501466300929,0.183102611818477,0.07476803623079,1.20737642106405e-10
"YPR124W",0.483038248325327,-0.765034044063485,-0.810765761734411,-0.296021576146675,-1.11129384489536,0.464844228648953,-0.297606090023768,-2.89451912826242,0.554230892881449,-1.19947583150532,-0.534299874801792,0.568588500516564,0.0498298923363137,-1.56558765951331e-10
"YPR125W",0.834987833035709,0.931140835732623,0.394391870318161,0.167248612842673,0.342447552114704,-0.347877570579861,0.734034046620027,-0.0112239123431019,0.407441716134875,0.0241763873394973,0.630065866469342,0.934805255072667,0.320647438840891,-2.41109354703894e-11
"YPR128C",0.834987833035709,0.931140835732623,0.394391870318161,0.167248612842673,0.342447552114704,-0.347877570579861,0.734034046620027,-0.0112239123431019,0.407441716134875,0.0241763873394973,0.630065866469342,0.934805255072667,0.320647438840891,-2.41109354703894e-11
"YPR129W",0.62391610611085,-0.52916789183074,-0.452912050259329,-0.721495911011095,-1.59053356644972,-0.258863379666258,0.302824578839032,-0.171490607936392,-0.0762813041443767,3.01704675680697,0.41050746085433,-0.790682236481018,-0.183233250953063,5.93054494402168e-11
"YPR132W",0.669860840871709,0.62621307290789,0.225095575211452,0.237668344173975,0.368566740429192,0.0875507585266069,-0.0917859862959155,-0.394053757387509,-1.33824914273497,-0.756623585182418,0.427159863370057,-2.39760325465924,0.726899822882888,3.88328036393659e-10
"YPR133C",-1.76227369393731,0.572533367373099,-1.5360924454508,1.11166716257397,-0.0418923846853562,-0.383129668946463,0.355108441871029,0.0787899693284162,-0.108061908099824,0.0789377994648989,0.0285176688413941,0.0200627110755694,-0.0435124621685647,-7.92033105767587e-12
"YPR134W",0.48586249444823,0.569585613986002,0.271360530385301,0.433963858991344,0.198592699432687,0.477237918252621,-0.780942210910733,0.632438309968732,0.596491614972448,0.417334272234354,-2.58468550146588,-0.126932034890745,0.180466911224873,-1.62976299122874e-11
"YPR135W",-2.18643519632267,0.495041622041361,2.03494296310174,-1.76734779439272,-0.109094655968269,-0.245175860927793,-0.228215623166113,-0.485753055053522,0.175988703065671,0.000247434074660186,-0.0546770067421515,-0.0823416103840809,0.0396113554017246,5.90683058021568e-12
"YPR137W",0.48586249444823,0.569585613986002,0.271360530385301,0.433963858991344,0.198592699432687,0.477237918252621,-0.780942210910733,0.632438309968732,0.596491614972448,0.417334272234354,-2.58468550146588,-0.126932034890745,0.180466911224873,-1.62976299122874e-11
"YPR140W",0.834987833035709,0.931140835732623,0.394391870318161,0.167248612842673,0.342447552114704,-0.347877570579861,0.734034046620027,-0.0112239123431019,0.407441716134875,0.0241763873394973,0.630065866469342,0.934805255072667,0.320647438840891,-2.41109354703894e-11
"YPR141C",-0.332915393427005,-1.25304767113503,0.361069177054656,0.126823759190915,-0.242127473417869,2.94952504559802,1.66153817893869,1.01195144591747,-0.128033532882769,-0.399092798835737,0.273714462228404,0.105042718506221,-0.0805784605782358,-1.77400316658805e-11
"YPR143W",0.48586249444823,0.569585613986002,0.271360530385301,0.433963858991344,0.198592699432687,0.477237918252621,-0.780942210910733,0.632438309968732,0.596491614972448,0.417334272234354,-2.58468550146588,-0.126932034890745,0.180466911224873,-1.62976299122874e-11
"YPR144C",0.669860840871709,0.62621307290789,0.225095575211452,0.237668344173975,0.368566740429192,0.0875507585266069,-0.0917859862959155,-0.394053757387509,-1.33824914273497,-0.756623585182418,0.427159863370057,-2.39760325465924,0.726899822882888,3.88328036393659e-10
"YPR145W",0.834987833035709,0.931140835732623,0.394391870318161,0.167248612842673,0.342447552114704,-0.347877570579861,0.734034046620027,-0.0112239123431019,0.407441716134875,0.0241763873394973,0.630065866469342,0.934805255072667,0.320647438840891,-2.41109354703894e-11
"YPR151C",0.834987833035709,0.931140835732623,0.394391870318161,0.167248612842673,0.342447552114704,-0.347877570579861,0.734034046620027,-0.0112239123431019,0.407441716134875,0.0241763873394973,0.630065866469342,0.934805255072667,0.320647438840891,-2.41109354703894e-11
"YPR152C",0.48586249444823,0.569585613986002,0.271360530385301,0.433963858991344,0.198592699432687,0.477237918252621,-0.780942210910733,0.632438309968732,0.596491614972448,0.417334272234354,-2.58468550146588,-0.126932034890745,0.180466911224873,-1.62976299122874e-11
"YPR155C",0.834987833035709,0.931140835732623,0.394391870318161,0.167248612842673,0.342447552114704,-0.347877570579861,0.734034046620027,-0.0112239123431019,0.407441716134875,0.0241763873394973,0.630065866469342,0.934805255072667,0.320647438840891,-2.41109354703894e-11
"YPR160W",0.834987833035709,0.931140835732623,0.394391870318161,0.167248612842673,0.342447552114704,-0.347877570579861,0.734034046620027,-0.0112239123431019,0.407441716134875,0.0241763873394973,0.630065866469342,0.934805255072667,0.320647438840891,-2.41109354703894e-11
"YPR161C",-1.76227369393731,0.572533367373099,-1.5360924454508,1.11166716257397,-0.0418923846853562,-0.383129668946463,0.355108441871029,0.0787899693284162,-0.108061908099824,0.0789377994648989,0.0285176688413941,0.0200627110755694,-0.0435124621685647,-7.92033105767587e-12
"YPR162C",-2.18643519632267,0.495041622041361,2.03494296310174,-1.76734779439272,-0.109094655968269,-0.245175860927793,-0.228215623166113,-0.485753055053522,0.175988703065671,0.000247434074660186,-0.0546770067421515,-0.0823416103840809,0.0396113554017246,5.90683058021568e-12
"YPR164W",-2.18643519632267,0.495041622041361,2.03494296310174,-1.76734779439272,-0.109094655968269,-0.245175860927793,-0.228215623166113,-0.485753055053522,0.175988703065671,0.000247434074660186,-0.0546770067421515,-0.0823416103840809,0.0396113554017246,5.90683058021568e-12
"YPR165W",0.483038248325327,-0.765034044063485,-0.810765761734411,-0.296021576146675,-1.11129384489536,0.464844228648953,-0.297606090023768,-2.89451912826242,0.554230892881449,-1.19947583150532,-0.534299874801792,0.568588500516564,0.0498298923363137,-1.56558765951331e-10
"YPR167C",0.834987833035709,0.931140835732623,0.394391870318161,0.167248612842673,0.342447552114704,-0.347877570579861,0.734034046620027,-0.0112239123431019,0.407441716134875,0.0241763873394973,0.630065866469342,0.934805255072667,0.320647438840891,-2.41109354703894e-11
"YPR168W",-1.76227369393731,0.572533367373099,-1.5360924454508,1.11166716257397,-0.0418923846853562,-0.383129668946463,0.355108441871029,0.0787899693284162,-0.108061908099824,0.0789377994648989,0.0285176688413941,0.0200627110755694,-0.0435124621685647,-7.92033105767587e-12
"YPR169W",0.48586249444823,0.569585613986002,0.271360530385301,0.433963858991344,0.198592699432687,0.477237918252621,-0.780942210910733,0.632438309968732,0.596491614972448,0.417334272234354,-2.58468550146588,-0.126932034890745,0.180466911224873,-1.62976299122874e-11
"YPR171W",0.62391610611085,-0.52916789183074,-0.452912050259329,-0.721495911011095,-1.59053356644972,-0.258863379666258,0.302824578839032,-0.171490607936392,-0.0762813041443767,3.01704675680697,0.41050746085433,-0.790682236481018,-0.183233250953063,5.93054494402168e-11
"YPR173C",0.150160189074127,-1.56076161951799,-0.938131852139421,-1.215566764602,2.23124346020071,-0.586785930525101,-0.190816567166954,0.233794077704455,0.186135269505904,0.0942964976100707,0.00393283132929706,-0.00200947807065052,-0.00597404406318518,1.99933403166597e-11
"YPR175W",-2.18643519632267,0.495041622041361,2.03494296310174,-1.76734779439272,-0.109094655968269,-0.245175860927793,-0.228215623166113,-0.485753055053522,0.175988703065671,0.000247434074660186,-0.0546770067421515,-0.0823416103840809,0.0396113554017246,5.90683058021568e-12
"YPR176C",0.150160189074127,-1.56076161951799,-0.938131852139421,-1.215566764602,2.23124346020071,-0.586785930525101,-0.190816567166954,0.233794077704455,0.186135269505904,0.0942964976100707,0.00393283132929706,-0.00200947807065052,-0.00597404406318518,1.99933403166597e-11
"YPR178W",0.48586249444823,0.569585613986002,0.271360530385301,0.433963858991344,0.198592699432687,0.477237918252621,-0.780942210910733,0.632438309968732,0.596491614972448,0.417334272234354,-2.58468550146588,-0.126932034890745,0.180466911224873,-1.62976299122874e-11
"YPR179C",-1.76227369393731,0.572533367373099,-1.5360924454508,1.11166716257397,-0.0418923846853562,-0.383129668946463,0.355108441871029,0.0787899693284162,-0.108061908099824,0.0789377994648989,0.0285176688413941,0.0200627110755694,-0.0435124621685647,-7.92033105767587e-12
"YPR181C",0.150160189074127,-1.56076161951799,-0.938131852139421,-1.215566764602,2.23124346020071,-0.586785930525101,-0.190816567166954,0.233794077704455,0.186135269505904,0.0942964976100707,0.00393283132929706,-0.00200947807065052,-0.00597404406318518,1.99933403166597e-11
"YPR183W",-0.271103299399857,-3.46399442205904,2.87469799569018,3.63871357348785,-0.223678554976756,-2.26888413032882,0.0232676487161089,-0.288117757881331,-0.0731895331633242,0.0953470246812586,-0.0284312925940104,0.0124324979335832,0.0358282798668872,4.00124378074906e-13
"YPR184W",0.834987833035709,0.931140835732623,0.394391870318161,0.167248612842673,0.342447552114704,-0.347877570579861,0.734034046620027,-0.0112239123431019,0.407441716134875,0.0241763873394973,0.630065866469342,0.934805255072667,0.320647438840891,-2.41109354703894e-11
"YPR186C",-1.76227369393731,0.572533367373099,-1.5360924454508,1.11166716257397,-0.0418923846853562,-0.383129668946463,0.355108441871029,0.0787899693284162,-0.108061908099824,0.0789377994648989,0.0285176688413941,0.0200627110755694,-0.0435124621685647,-7.92033105767587e-12
"YPR187W",-1.76227369393731,0.572533367373099,-1.5360924454508,1.11166716257397,-0.0418923846853562,-0.383129668946463,0.355108441871029,0.0787899693284162,-0.108061908099824,0.0789377994648989,0.0285176688413941,0.0200627110755694,-0.0435124621685647,-7.92033105767587e-12
